%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=216421, 2025/11/16 16:43:53.21)
121 7075 6.272448e+01 0 0 2.241851e-03 5.506533e-02 1.711738e+00 6.940763e-02 1.426120e+00 4.899186e+01 6.501983e+00 3.301334e-01 8.820538e-01 1.716713e+01 3.025281e-01 3.470932e-01 3.902745e+01 2.577894e-02 3.568566e-02 3.785032e-02 2.370322e-02 1.503628e-02 6.527359e-02 3.651658e-02 3.824378e-02 7.640518e-03 2.808919e-02 2.673342e-02 3.975282e-02 4.894722e-02 3.247772e-02 2.447953e-02 2.833112e-02 1.971601e-02 4.023451e-02 2.923797e-02 3.703197e-02 2.050815e-02 1.955736e-02 3.155250e-02 3.941746e-02 3.444786e-02 2.409570e-02 2.882808e-02 3.932917e-02 1.804148e+01 1.261095e+01 7.042722e-01 7.150556e-01 8.576285e+00 1.333782e+01 4.344561e+00 3.967080e+00 3.858135e-01 2.874351e-01 8.456135e-01 4.747878e-01 2.413401e+01 1.408864e+01 5.291237e-01 7.161570e-01 1.041230e+01 1.297795e+01 6.757680e+00 4.939016e+00 3.096047e-01 3.801144e-01 7.218305e-01 6.890522e-01 
122 7107 6.164057e+01 0 0 2.207918e-03 5.412085e-02 1.679944e+00 6.809619e-02 1.404063e+00 4.841317e+01 6.381486e+00 3.243158e-01 8.659396e-01 1.685091e+01 2.972478e-01 3.409242e-01 3.837493e+01 2.527656e-02 3.508506e-02 3.721234e-02 2.327117e-02 1.477901e-02 6.414974e-02 3.583197e-02 3.763646e-02 7.507073e-03 2.758111e-02 2.627214e-02 3.909844e-02 4.805379e-02 3.190829e-02 2.407749e-02 2.789506e-02 1.937908e-02 3.965977e-02 2.872002e-02 3.639955e-02 2.015645e-02 1.927820e-02 3.099901e-02 3.879793e-02 3.379246e-02 2.367335e-02 2.836277e-02 3.866658e-02 1.771485e+01 1.247369e+01 6.906687e-01 7.018569e-01 8.422135e+00 1.306458e+01 4.268905e+00 3.893925e+00 3.796326e-01 2.829135e-01 8.275012e-01 4.673183e-01 2.371622e+01 1.385580e+01 5.197554e-01 7.042998e-01 1.023175e+01 1.277373e+01 6.636939e+00 4.851486e+00 3.040512e-01 3.737103e-01 7.091690e-01 6.785484e-01 
123 7139 6.114510e+01 0 0 2.184996e-03 5.364188e-02 1.668469e+00 6.750512e-02 1.389660e+00 4.796986e+01 6.300276e+00 3.216133e-01 8.565519e-01 1.669541e+01 2.955705e-01 3.380995e-01 3.806520e+01 2.502581e-02 3.481470e-02 3.688841e-02 2.313016e-02 1.466505e-02 6.371720e-02 3.555022e-02 3.733330e-02 7.431549e-03 2.729398e-02 2.605675e-02 3.870027e-02 4.767142e-02 3.163096e-02 2.389354e-02 2.768033e-02 1.925655e-02 3.940222e-02 2.845607e-02 3.614209e-02 1.997667e-02 1.913076e-02 3.079732e-02 3.851485e-02 3.357136e-02 2.342220e-02 2.815181e-02 3.824404e-02 1.754137e+01 1.242875e+01 6.838170e-01 6.962631e-01 8.347677e+00 1.295849e+01 4.231869e+00 3.857173e+00 3.767511e-01 2.806953e-01 8.202751e-01 4.628009e-01 2.357469e+01 1.370986e+01 5.151906e-01 6.984482e-01 1.017308e+01 1.267798e+01 6.599442e+00 4.807790e+00 3.018216e-01 3.702676e-01 7.023833e-01 6.728240e-01 
124 7171 6.067721e+01 0 0 2.168352e-03 5.324527e-02 1.656538e+00 6.690635e-02 1.379407e+00 4.759325e+01 6.251270e+00 3.187818e-01 8.491424e-01 1.660019e+01 2.929338e-01 3.362573e-01 3.779909e+01 2.478744e-02 3.446399e-02 3.656947e-02 2.292675e-02 1.455155e-02 6.319825e-02 3.524337e-02 3.704420e-02 7.360322e-03 2.704127e-02 2.585858e-02 3.843364e-02 4.724922e-02 3.136907e-02 2.372787e-02 2.752598e-02 1.907385e-02 3.910205e-02 2.831813e-02 3.589781e-02 1.976250e-02 1.902226e-02 3.060266e-02 3.817803e-02 3.326616e-02 2.323819e-02 2.803928e-02 3.806513e-02 1.738209e+01 1.232893e+01 6.788514e-01 6.924809e-01 8.286428e+00 1.284847e+01 4.198649e+00 3.827415e+00 3.732362e-01 2.780307e-01 8.136999e-01 4.598407e-01 2.333338e+01 1.359791e+01 5.103418e-01 6.921840e-01 1.011626e+01 1.258744e+01 6.550408e+00 4.779442e+00 2.987665e-01 3.677032e-01 6.948635e-01 6.675326e-01 
125 7203 5.998980e+01 0 0 2.147458e-03 5.262348e-02 1.641107e+00 6.613602e-02 1.362194e+00 4.705603e+01 6.180979e+00 3.157549e-01 8.370916e-01 1.640057e+01 2.897660e-01 3.322236e-01 3.740348e+01 2.444919e-02 3.411946e-02 3.613198e-02 2.260241e-02 1.435091e-02 6.253737e-02 3.480518e-02 3.658896e-02 7.274387e-03 2.668725e-02 2.554943e-02 3.793740e-02 4.675803e-02 3.098656e-02 2.350822e-02 2.719910e-02 1.888988e-02 3.875439e-02 2.803670e-02 3.549894e-02 1.949802e-02 1.879293e-02 3.020932e-02 3.770711e-02 3.289537e-02 2.298531e-02 2.780475e-02 3.767818e-02 1.720090e+01 1.219627e+01 6.702240e-01 6.840197e-01 8.188720e+00 1.269602e+01 4.152361e+00 3.780205e+00 3.688701e-01 2.749344e-01 8.018328e-01 4.541542e-01 2.301296e+01 1.344207e+01 5.027585e-01 6.852076e-01 9.991835e+00 1.243360e+01 6.460162e+00 4.726581e+00 2.963813e-01 3.643244e-01 6.858708e-01 6.592071e-01 
126 7235 5.960245e+01 0 0 2.136370e-03 5.221592e-02 1.630662e+00 6.561914e-02 1.354683e+00 4.667196e+01 6.142150e+00 3.141009e-01 8.303357e-01 1.627120e+01 2.878312e-01 3.296708e-01 3.716318e+01 2.425816e-02 3.390227e-02 3.598176e-02 2.246687e-02 1.425137e-02 6.216150e-02 3.456095e-02 3.636171e-02 7.220327e-03 2.649204e-02 2.539319e-02 3.776820e-02 4.636384e-02 3.075632e-02 2.327686e-02 2.702948e-02 1.878880e-02 3.850320e-02 2.781992e-02 3.526134e-02 1.938437e-02 1.864000e-02 2.999185e-02 3.744863e-02 3.269472e-02 2.286566e-02 2.768388e-02 3.747564e-02 1.711409e+01 1.211937e+01 6.658127e-01 6.783046e-01 8.153279e+00 1.263298e+01 4.120036e+00 3.749963e+00 3.662183e-01 2.739623e-01 7.938389e-01 4.522476e-01 2.289877e+01 1.336732e+01 4.992890e-01 6.810281e-01 9.938706e+00 1.234899e+01 6.400787e+00 4.694947e+00 2.943917e-01 3.617555e-01 6.804652e-01 6.549083e-01 
127 7267 5.942752e+01 0 0 2.125396e-03 5.205600e-02 1.627165e+00 6.540329e-02 1.349520e+00 4.654803e+01 6.104634e+00 3.125969e-01 8.268365e-01 1.623355e+01 2.869777e-01 3.307990e-01 3.708880e+01 2.416468e-02 3.377731e-02 3.589060e-02 2.245755e-02 1.419264e-02 6.187808e-02 3.439727e-02 3.624452e-02 7.186512e-03 2.639091e-02 2.533570e-02 3.762751e-02 4.618574e-02 3.073596e-02 2.321333e-02 2.698244e-02 1.882602e-02 3.829606e-02 2.771829e-02 3.515776e-02 1.931039e-02 1.859323e-02 2.991268e-02 3.744134e-02 3.253899e-02 2.282354e-02 2.757969e-02 3.738164e-02 1.701086e+01 1.206692e+01 6.637742e-01 6.759732e-01 8.137657e+00 1.261682e+01 4.106252e+00 3.739693e+00 3.649480e-01 2.738291e-01 7.910940e-01 4.506646e-01 2.283870e+01 1.335044e+01 4.980269e-01 6.763310e-01 9.898135e+00 1.230064e+01 6.374165e+00 4.683648e+00 2.936241e-01 3.612954e-01 6.778832e-01 6.539690e-01 
128 7299 5.956385e+01 0 0 2.125912e-03 5.209191e-02 1.630718e+00 6.561241e-02 1.353771e+00 4.660590e+01 6.117172e+00 3.133994e-01 8.291166e-01 1.629782e+01 2.878358e-01 3.313569e-01 3.706238e+01 2.416202e-02 3.385742e-02 3.591779e-02 2.253495e-02 1.423296e-02 6.189763e-02 3.453180e-02 3.637621e-02 7.194596e-03 2.644289e-02 2.535337e-02 3.777974e-02 4.629275e-02 3.077910e-02 2.323194e-02 2.705744e-02 1.888856e-02 3.844158e-02 2.773849e-02 3.527760e-02 1.932988e-02 1.863528e-02 2.994879e-02 3.748454e-02 3.258268e-02 2.289256e-02 2.768113e-02 3.749387e-02 1.703020e+01 1.212209e+01 6.662922e-01 6.766730e-01 8.156461e+00 1.268980e+01 4.114307e+00 3.758274e+00 3.660759e-01 2.746532e-01 7.942912e-01 4.527641e-01 2.293063e+01 1.337091e+01 4.985221e-01 6.775940e-01 9.935002e+00 1.232003e+01 6.384673e+00 4.702233e+00 2.936722e-01 3.621318e-01 6.804860e-01 6.560375e-01 
129 7331 5.938083e+01 0 0 2.116715e-03 5.180836e-02 1.627622e+00 6.538189e-02 1.347760e+00 4.651816e+01 6.104754e+00 3.125570e-01 8.276638e-01 1.623931e+01 2.871768e-01 3.295856e-01 3.708773e+01 2.412000e-02 3.378587e-02 3.583869e-02 2.244599e-02 1.422289e-02 6.170006e-02 3.444423e-02 3.635905e-02 7.166636e-03 2.641600e-02 2.523481e-02 3.758476e-02 4.616200e-02 3.066766e-02 2.320833e-02 2.698533e-02 1.882170e-02 3.829941e-02 2.763550e-02 3.517534e-02 1.925411e-02 1.859747e-02 2.992111e-02 3.736583e-02 3.243129e-02 2.280439e-02 2.761995e-02 3.733363e-02 1.699181e+01 1.204717e+01 6.645767e-01 6.738751e-01 8.128100e+00 1.265050e+01 4.098100e+00 3.752400e+00 3.654335e-01 2.736458e-01 7.916019e-01 4.514085e-01 2.288681e+01 1.333120e+01 4.958304e-01 6.749301e-01 9.889528e+00 1.227707e+01 6.364740e+00 4.695274e+00 2.925443e-01 3.605472e-01 6.779863e-01 6.553252e-01 
130 7363 5.925043e+01 0 0 2.106939e-03 5.167948e-02 1.624115e+00 6.526741e-02 1.346189e+00 4.647356e+01 6.101755e+00 3.118072e-01 8.263553e-01 1.619697e+01 2.865876e-01 3.287079e-01 3.701534e+01 2.404987e-02 3.373214e-02 3.571154e-02 2.236803e-02 1.417203e-02 6.169372e-02 3.423171e-02 3.632294e-02 7.139371e-03 2.636575e-02 2.517199e-02 3.748448e-02 4.599610e-02 3.062133e-02 2.315574e-02 2.691770e-02 1.879419e-02 3.827289e-02 2.758200e-02 3.510838e-02 1.920829e-02 1.859089e-02 2.979167e-02 3.728688e-02 3.236707e-02 2.278646e-02 2.756326e-02 3.719179e-02 1.694451e+01 1.203362e+01 6.633588e-01 6.712565e-01 8.090814e+00 1.261656e+01 4.085516e+00 3.745803e+00 3.644536e-01 2.727414e-01 7.887866e-01 4.502670e-01 2.283757e+01 1.330892e+01 4.941936e-01 6.745916e-01 9.863568e+00 1.224633e+01 6.351289e+00 4.703308e+00 2.918044e-01 3.584468e-01 6.765301e-01 6.556628e-01 
131 7395 5.933546e+01 0 0 2.101632e-03 5.165087e-02 1.629153e+00 6.532028e-02 1.346898e+00 4.644119e+01 6.109726e+00 3.130022e-01 8.274672e-01 1.621916e+01 2.865991e-01 3.305630e-01 3.706331e+01 2.403876e-02 3.371362e-02 3.575477e-02 2.241018e-02 1.414839e-02 6.183554e-02 3.424849e-02 3.632406e-02 7.138437e-03 2.638846e-02 2.528680e-02 3.750427e-02 4.606737e-02 3.062881e-02 2.321961e-02 2.696286e-02 1.881120e-02 3.831166e-02 2.768427e-02 3.523206e-02 1.919531e-02 1.864259e-02 2.982900e-02 3.744337e-02 3.242227e-02 2.279215e-02 2.757466e-02 3.725269e-02 1.693434e+01 1.207501e+01 6.653803e-01 6.727375e-01 8.101219e+00 1.262987e+01 4.091956e+00 3.747983e+00 3.643236e-01 2.730125e-01 7.917325e-01 4.505004e-01 2.288985e+01 1.334106e+01 4.943222e-01 6.764302e-01 9.862787e+00 1.227515e+01 6.359089e+00 4.724526e+00 2.920246e-01 3.591796e-01 6.775493e-01 6.567873e-01 
132 7427 6.006576e+01 0 0 2.125623e-03 5.223476e-02 1.646959e+00 6.602574e-02 1.364267e+00 4.695364e+01 6.191066e+00 3.175733e-01 8.364228e-01 1.641832e+01 2.901960e-01 3.349720e-01 3.758470e+01 2.432132e-02 3.405398e-02 3.628313e-02 2.273440e-02 1.433830e-02 6.248019e-02 3.479639e-02 3.675207e-02 7.208567e-03 2.672134e-02 2.553231e-02 3.807541e-02 4.658528e-02 3.112534e-02 2.347550e-02 2.729074e-02 1.903910e-02 3.875774e-02 2.799005e-02 3.567670e-02 1.939920e-02 1.887273e-02 3.026697e-02 3.791929e-02 3.281418e-02 2.310042e-02 2.789724e-02 3.775086e-02 1.711117e+01 1.221376e+01 6.751479e-01 6.785056e-01 8.211212e+00 1.278737e+01 4.142860e+00 3.781017e+00 3.684151e-01 2.770000e-01 8.029973e-01 4.559101e-01 2.317648e+01 1.350508e+01 4.996926e-01 6.838522e-01 9.999569e+00 1.242641e+01 6.441418e+00 4.774284e+00 2.956575e-01 3.633819e-01 6.855907e-01 6.657695e-01 
133 7459 6.109398e+01 0 0 2.161607e-03 5.309199e-02 1.678224e+00 6.709709e-02 1.385511e+00 4.780659e+01 6.288648e+00 3.225539e-01 8.514369e-01 1.670649e+01 2.949313e-01 3.422380e-01 3.817635e+01 2.471640e-02 3.459741e-02 3.688445e-02 2.315640e-02 1.458058e-02 6.382185e-02 3.548346e-02 3.754218e-02 7.321911e-03 2.715930e-02 2.591711e-02 3.880268e-02 4.720942e-02 3.169157e-02 2.385376e-02 2.777106e-02 1.936049e-02 3.941863e-02 2.848594e-02 3.626710e-02 1.972998e-02 1.917440e-02 3.074194e-02 3.845608e-02 3.336257e-02 2.349570e-02 2.844461e-02 3.845082e-02 1.744063e+01 1.240950e+01 6.857862e-01 6.914574e-01 8.394294e+00 1.301922e+01 4.212131e+00 3.844850e+00 3.744990e-01 2.819457e-01 8.162147e-01 4.636585e-01 2.363642e+01 1.373952e+01 5.076618e-01 6.954250e-01 1.015170e+01 1.265559e+01 6.547144e+00 4.859461e+00 3.009731e-01 3.693080e-01 6.996318e-01 6.771574e-01 
134 7491 6.142071e+01 0 0 2.172135e-03 5.337059e-02 1.688111e+00 6.745820e-02 1.390850e+00 4.812882e+01 6.309464e+00 3.239527e-01 8.571442e-01 1.678903e+01 2.967430e-01 3.446640e-01 3.850449e+01 2.476619e-02 3.476559e-02 3.709717e-02 2.327329e-02 1.464401e-02 6.408026e-02 3.563105e-02 3.773351e-02 7.351388e-03 2.727530e-02 2.606985e-02 3.908385e-02 4.737115e-02 3.173635e-02 2.399773e-02 2.791972e-02 1.941855e-02 3.965123e-02 2.862793e-02 3.639659e-02 1.982183e-02 1.930038e-02 3.092323e-02 3.866812e-02 3.369974e-02 2.359355e-02 2.858702e-02 3.864934e-02 1.750965e+01 1.248993e+01 6.908855e-01 6.937257e-01 8.442271e+00 1.309704e+01 4.239645e+00 3.862061e+00 3.765868e-01 2.841391e-01 8.199057e-01 4.678635e-01 2.370220e+01 1.382081e+01 5.102734e-01 7.001202e-01 1.021931e+01 1.269336e+01 6.587581e+00 4.886100e+00 3.028674e-01 3.717493e-01 7.036143e-01 6.802980e-01 
135 7523 6.173092e+01 0 0 2.181532e-03 5.357204e-02 1.698742e+00 6.778503e-02 1.399459e+00 4.829761e+01 6.328533e+00 3.271741e-01 8.590182e-01 1.686101e+01 2.984353e-01 3.463793e-01 3.874126e+01 2.488439e-02 3.492115e-02 3.718782e-02 2.337117e-02 1.474865e-02 6.425056e-02 3.578562e-02 3.790155e-02 7.370313e-03 2.746396e-02 2.616334e-02 3.920822e-02 4.769700e-02 3.191535e-02 2.415077e-02 2.809720e-02 1.950058e-02 3.978579e-02 2.877693e-02 3.644212e-02 1.981284e-02 1.941034e-02 3.102886e-02 3.896105e-02 3.392462e-02 2.369381e-02 2.875982e-02 3.894704e-02 1.768624e+01 1.254374e+01 6.944171e-01 6.964519e-01 8.481771e+00 1.317188e+01 4.255047e+00 3.882160e+00 3.783153e-01 2.859513e-01 8.247972e-01 4.701974e-01 2.380609e+01 1.389382e+01 5.120156e-01 7.027145e-01 1.027177e+01 1.276815e+01 6.609392e+00 4.908631e+00 3.039670e-01 3.736618e-01 7.076141e-01 6.839122e-01 
136 7555 6.178551e+01 0 0 2.187829e-03 5.356378e-02 1.701102e+00 6.772803e-02 1.399407e+00 4.823329e+01 6.320308e+00 3.269163e-01 8.620527e-01 1.689070e+01 2.985740e-01 3.463245e-01 3.871016e+01 2.492295e-02 3.485993e-02 3.732887e-02 2.347373e-02 1.474789e-02 6.428109e-02 3.577064e-02 3.790292e-02 7.380419e-03 2.751515e-02 2.620005e-02 3.922067e-02 4.774559e-02 3.201811e-02 2.419721e-02 2.816891e-02 1.951700e-02 3.980725e-02 2.874794e-02 3.659600e-02 1.978527e-02 1.942219e-02 3.104458e-02 3.902706e-02 3.393339e-02 2.370701e-02 2.880138e-02 3.908155e-02 1.772983e+01 1.254548e+01 6.935534e-01 6.963161e-01 8.490176e+00 1.320154e+01 4.261329e+00 3.882905e+00 3.781510e-01 2.860008e-01 8.249774e-01 4.715488e-01 2.378501e+01 1.386889e+01 5.118727e-01 7.032195e-01 1.028319e+01 1.275863e+01 6.613474e+00 4.910350e+00 3.038970e-01 3.735898e-01 7.091016e-01 6.840358e-01 
137 7587 6.205616e+01 0 0 2.196480e-03 5.378738e-02 1.706022e+00 6.783617e-02 1.404831e+00 4.834586e+01 6.328327e+00 3.284633e-01 8.643930e-01 1.699595e+01 2.998225e-01 3.477347e-01 3.882144e+01 2.499713e-02 3.509300e-02 3.754253e-02 2.352595e-02 1.480713e-02 6.453410e-02 3.606847e-02 3.813299e-02 7.414094e-03 2.759510e-02 2.629266e-02 3.939081e-02 4.792649e-02 3.217969e-02 2.431438e-02 2.827007e-02 1.956893e-02 3.990007e-02 2.887380e-02 3.677288e-02 1.983430e-02 1.949432e-02 3.120178e-02 3.923568e-02 3.414509e-02 2.378096e-02 2.892047e-02 3.926484e-02 1.786316e+01 1.261778e+01 6.955515e-01 6.984099e-01 8.530543e+00 1.325190e+01 4.280939e+00 3.901442e+00 3.802910e-01 2.870725e-01 8.287119e-01 4.738875e-01 2.391212e+01 1.393420e+01 5.147635e-01 7.059454e-01 1.032071e+01 1.281486e+01 6.654840e+00 4.930616e+00 3.055069e-01 3.753243e-01 7.103354e-01 6.877405e-01 
138 7619 6.214438e+01 0 0 2.200775e-03 5.377028e-02 1.707079e+00 6.805716e-02 1.406256e+00 4.831784e+01 6.339945e+00 3.295194e-01 8.679567e-01 1.703109e+01 3.000424e-01 3.483627e-01 3.893949e+01 2.498904e-02 3.510771e-02 3.765695e-02 2.363667e-02 1.479497e-02 6.456664e-02 3.615517e-02 3.821725e-02 7.408442e-03 2.761981e-02 2.634079e-02 3.950721e-02 4.802526e-02 3.225196e-02 2.437819e-02 2.831209e-02 1.956728e-02 3.990411e-02 2.886701e-02 3.687819e-02 1.981272e-02 1.955875e-02 3.124083e-02 3.922495e-02 3.423202e-02 2.379290e-02 2.892214e-02 3.925088e-02 1.795359e+01 1.264917e+01 6.963508e-01 6.969103e-01 8.547270e+00 1.326344e+01 4.290783e+00 3.911869e+00 3.803112e-01 2.871463e-01 8.296697e-01 4.737531e-01 2.395073e+01 1.395901e+01 5.171775e-01 7.060676e-01 1.032011e+01 1.282796e+01 6.672287e+00 4.936281e+00 3.060213e-01 3.755610e-01 7.112147e-01 6.876556e-01 
139 7651 6.217336e+01 0 0 2.199471e-03 5.380137e-02 1.705668e+00 6.796221e-02 1.409007e+00 4.824581e+01 6.326635e+00 3.303406e-01 8.672506e-01 1.705700e+01 2.998866e-01 3.478897e-01 3.898062e+01 2.496590e-02 3.507108e-02 3.781364e-02 2.369558e-02 1.481616e-02 6.443796e-02 3.614767e-02 3.819360e-02 7.388825e-03 2.763936e-02 2.639641e-02 3.950706e-02 4.806747e-02 3.236258e-02 2.436388e-02 2.829307e-02 1.954330e-02 3.990627e-02 2.880409e-02 3.698572e-02 1.981305e-02 1.956392e-02 3.120594e-02 3.921604e-02 3.431022e-02 2.375831e-02 2.886862e-02 3.920203e-02 1.802880e+01 1.264248e+01 6.969497e-01 6.960592e-01 8.557421e+00 1.327446e+01 4.293383e+00 3.910661e+00 3.810335e-01 2.873699e-01 8.307685e-01 4.729430e-01 2.396745e+01 1.395390e+01 5.191608e-01 7.071355e-01 1.033910e+01 1.279933e+01 6.682283e+00 4.938827e+00 3.068559e-01 3.757933e-01 7.114879e-01 6.876907e-01 
140 7683 6.193167e+01 0 0 2.189089e-03 5.362305e-02 1.699208e+00 6.772635e-02 1.403869e+00 4.819910e+01 6.282227e+00 3.303699e-01 8.644731e-01 1.703525e+01 2.989226e-01 3.464355e-01 3.862270e+01 2.479642e-02 3.494348e-02 3.769819e-02 2.358254e-02 1.476627e-02 6.403108e-02 3.599094e-02 3.797783e-02 7.351717e-03 2.754450e-02 2.628843e-02 3.936534e-02 4.783318e-02 3.227045e-02 2.426005e-02 2.820450e-02 1.946738e-02 3.978115e-02 2.870077e-02 3.680069e-02 1.977036e-02 1.945856e-02 3.108907e-02 3.907874e-02 3.413269e-02 2.362818e-02 2.881097e-02 3.906078e-02 1.803775e+01 1.258998e+01 6.938547e-01 6.911952e-01 8.510886e+00 1.321693e+01 4.282766e+00 3.897546e+00 3.792980e-01 2.864188e-01 8.263918e-01 4.715367e-01 2.388100e+01 1.392415e+01 5.174502e-01 7.040438e-01 1.030128e+01 1.275573e+01 6.671874e+00 4.920247e+00 3.062845e-01 3.741003e-01 7.084339e-01 6.847865e-01 
141 7715 6.179499e+01 0 0 2.185607e-03 5.329424e-02 1.692446e+00 6.757766e-02 1.399721e+00 4.808900e+01 6.256040e+00 3.307756e-01 8.644923e-01 1.698801e+01 2.979850e-01 3.452487e-01 3.850866e+01 2.477250e-02 3.479033e-02 3.754594e-02 2.350864e-02 1.473623e-02 6.380181e-02 3.594682e-02 3.786407e-02 7.313552e-03 2.749743e-02 2.621039e-02 3.929698e-02 4.775583e-02 3.217108e-02 2.420302e-02 2.811969e-02 1.940413e-02 3.968904e-02 2.871135e-02 3.675482e-02 1.973683e-02 1.940231e-02 3.095725e-02 3.890061e-02 3.403516e-02 2.359500e-02 2.872049e-02 3.891611e-02 1.823187e+01 1.255651e+01 6.938232e-01 6.878412e-01 8.495592e+00 1.318358e+01 4.275131e+00 3.892361e+00 3.788168e-01 2.851071e-01 8.244155e-01 4.706191e-01 2.382903e+01 1.387110e+01 5.185691e-01 7.042377e-01 1.028340e+01 1.273276e+01 6.660612e+00 4.926984e+00 3.053745e-01 3.730908e-01 7.076769e-01 6.828040e-01 
142 7747 6.150827e+01 0 0 2.176659e-03 5.295998e-02 1.686798e+00 6.709501e-02 1.393199e+00 4.785417e+01 6.227572e+00 3.299063e-01 8.609377e-01 1.687807e+01 2.967428e-01 3.440391e-01 3.822061e+01 2.467020e-02 3.458103e-02 3.736723e-02 2.337878e-02 1.465608e-02 6.339224e-02 3.569445e-02 3.766690e-02 7.261068e-03 2.736841e-02 2.602633e-02 3.909721e-02 4.759335e-02 3.194537e-02 2.409836e-02 2.799228e-02 1.928016e-02 3.955530e-02 2.857220e-02 3.666455e-02 1.963364e-02 1.935226e-02 3.077818e-02 3.874562e-02 3.389741e-02 2.353593e-02 2.857511e-02 3.867005e-02 1.816312e+01 1.251158e+01 6.908996e-01 6.834688e-01 8.443147e+00 1.311694e+01 4.247763e+00 3.879063e+00 3.761956e-01 2.837729e-01 8.212329e-01 4.675362e-01 2.374289e+01 1.382100e+01 5.164906e-01 7.018077e-01 1.021634e+01 1.267937e+01 6.638043e+00 4.900035e+00 3.038179e-01 3.714889e-01 7.046560e-01 6.796527e-01 
143 7779 6.109459e+01 0 0 2.161185e-03 5.259585e-02 1.677647e+00 6.655637e-02 1.383581e+00 4.754107e+01 6.177381e+00 3.282400e-01 8.551696e-01 1.677507e+01 2.949350e-01 3.414742e-01 3.772240e+01 2.449837e-02 3.437631e-02 3.709649e-02 2.308749e-02 1.456591e-02 6.305426e-02 3.533832e-02 3.730195e-02 7.215517e-03 2.716249e-02 2.584402e-02 3.887611e-02 4.711791e-02 3.169089e-02 2.396520e-02 2.782034e-02 1.909459e-02 3.920962e-02 2.838336e-02 3.647408e-02 1.950833e-02 1.922792e-02 3.056541e-02 3.840471e-02 3.360457e-02 2.340468e-02 2.839051e-02 3.848343e-02 1.804576e+01 1.242814e+01 6.858612e-01 6.772033e-01 8.386695e+00 1.307291e+01 4.217471e+00 3.870918e+00 3.734716e-01 2.811138e-01 8.150663e-01 4.642913e-01 2.357501e+01 1.373649e+01 5.136952e-01 6.987428e-01 1.011509e+01 1.262935e+01 6.604989e+00 4.854644e+00 3.011847e-01 3.687995e-01 7.007669e-01 6.772508e-01 
144 7811 6.026327e+01 0 0 2.129607e-03 5.185484e-02 1.654197e+00 6.552143e-02 1.365758e+00 4.683251e+01 6.076228e+00 3.240061e-01 8.422593e-01 1.655469e+01 2.908845e-01 3.365008e-01 3.720095e+01 2.410849e-02 3.381865e-02 3.649437e-02 2.277658e-02 1.435842e-02 6.217887e-02 3.479741e-02 3.679771e-02 7.103310e-03 2.680503e-02 2.548781e-02 3.841869e-02 4.647201e-02 3.132831e-02 2.357517e-02 2.749147e-02 1.880759e-02 3.868821e-02 2.805971e-02 3.598818e-02 1.924224e-02 1.893601e-02 3.012430e-02 3.782851e-02 3.316222e-02 2.311497e-02 2.806215e-02 3.786030e-02 1.788959e+01 1.227396e+01 6.782745e-01 6.656702e-01 8.270905e+00 1.291562e+01 4.159331e+00 3.813765e+00 3.685617e-01 2.776678e-01 8.046296e-01 4.585701e-01 2.322610e+01 1.353103e+01 5.064166e-01 6.890938e-01 9.957872e+00 1.245610e+01 6.519607e+00 4.770348e+00 2.970025e-01 3.643817e-01 6.924305e-01 6.690944e-01 
145 7843 6.022855e+01 0 0 2.124790e-03 5.189396e-02 1.652722e+00 6.545267e-02 1.364470e+00 4.682027e+01 6.063924e+00 3.238751e-01 8.435265e-01 1.654551e+01 2.906553e-01 3.359082e-01 3.710067e+01 2.407300e-02 3.372689e-02 3.647267e-02 2.278702e-02 1.434015e-02 6.208709e-02 3.477651e-02 3.676162e-02 7.091750e-03 2.674884e-02 2.556601e-02 3.846432e-02 4.642901e-02 3.128570e-02 2.359671e-02 2.744315e-02 1.883596e-02 3.866849e-02 2.808951e-02 3.593909e-02 1.919851e-02 1.889955e-02 3.008410e-02 3.778368e-02 3.315168e-02 2.309274e-02 2.809366e-02 3.787000e-02 1.789544e+01 1.227050e+01 6.808221e-01 6.633628e-01 8.271591e+00 1.291022e+01 4.171000e+00 3.815091e+00 3.689468e-01 2.773199e-01 8.048672e-01 4.583039e-01 2.321280e+01 1.353787e+01 5.061850e-01 6.888394e-01 9.926360e+00 1.244411e+01 6.526639e+00 4.754279e+00 2.963871e-01 3.633162e-01 6.909188e-01 6.689012e-01 
